file,params,prop,type,n,a,repeat,error,time_VI,iters_VI,dist_VI,time_VIGS,iters_VIGS,dist_VIGS,time_RVI,iters_RVI,dist_RVI,time_PI1,iters_PI1,dist_PI1,time_PIGS1,iters_PIGS1,dist_PIGS1,time_PI2,iters_PI2,dist_PI2,time_PIGS2,iters_PIGS2,dist_PIGS2,time_PI3,iters_PI3,dist_PI3,time_PIGS3,iters_PIGS3,dist_PIGS3
consensus.2.v1.jani,{'K': 304},c2,TotalRewardMDP,38928,3,18,,10.54244,5000.0,0.000290391,9.88184,5000.0,0.000146116,,,,14.71214,5000.0,0.000143029,15.05023,5000.0,7.51173e-05,20.29526,5000.0,5.92632e-05,16.54955,5000.0,4.18107e-05,,,,,,
consensus.2.v1.jani,{'K': 304},c2,TotalRewardMDP,38928,3,19,,10.24542,5000.0,0.000290391,9.77093,5000.0,0.000146116,,,,14.73134,5000.0,0.000143029,15.06005,5000.0,7.51173e-05,20.35393,5000.0,5.92632e-05,16.56775,5000.0,4.18107e-05,,,,,,
consensus.2.v1.jani,{'K': 304},c2,TotalRewardMDP,38928,3,20,,10.32678,5000.0,0.000290391,9.85531,5000.0,0.000146116,,,,14.65511,5000.0,0.000143029,15.02623,5000.0,7.51173e-05,20.38187,5000.0,5.92632e-05,16.60655,5000.0,4.18107e-05,,,,,,
consensus.2.v1.jani,{'K': 304},c2,TotalRewardMDP,38928,3,21,,10.21621,5000.0,0.000290391,9.73981,5000.0,0.000146116,,,,14.61316,5000.0,0.000143029,15.01392,5000.0,7.51173e-05,20.24658,5000.0,5.92632e-05,16.49962,5000.0,4.18107e-05,,,,,,
consensus.2.v1.jani,{'K': 304},c2,TotalRewardMDP,38928,3,22,,10.43559,5000.0,0.000290391,9.74878,5000.0,0.000146116,,,,14.83038,5000.0,0.000143029,14.95792,5000.0,7.51173e-05,20.19862,5000.0,5.92632e-05,16.55639,5000.0,4.18107e-05,,,,,,
consensus.2.v1.jani,{'K': 304},c2,TotalRewardMDP,38928,3,23,,10.43494,5000.0,0.000290391,9.73922,5000.0,0.000146116,,,,14.69109,5000.0,0.000143029,15.00389,5000.0,7.51173e-05,20.21465,5000.0,5.92632e-05,16.46259,5000.0,4.18107e-05,,,,,,
consensus.2.v1.jani,{'K': 304},c2,TotalRewardMDP,38928,3,24,,10.40255,5000.0,0.000290391,9.72339,5000.0,0.000146116,,,,14.69308,5000.0,0.000143029,15.02865,5000.0,7.51173e-05,20.41329,5000.0,5.92632e-05,16.57367,5000.0,4.18107e-05,,,,,,
consensus.2.v1.jani,{'K': 304},c2,TotalRewardMDP,38928,3,25,,10.38442,5000.0,0.000290391,9.69794,5000.0,0.000146116,,,,14.80203,5000.0,0.000143029,15.03412,5000.0,7.51173e-05,20.4885,5000.0,5.92632e-05,16.54185,5000.0,4.18107e-05,,,,,,
consensus.2.v1.jani,{'K': 304},c2,TotalRewardMDP,38928,3,26,,10.1801,5000.0,0.000290391,9.812,5000.0,0.000146116,,,,15.34981,5000.0,0.000143029,15.28698,5000.0,7.51173e-05,20.34819,5000.0,5.92632e-05,16.64706,5000.0,4.18107e-05,,,,,,
consensus.2.v1.jani,{'K': 304},c2,TotalRewardMDP,38928,3,27,,10.26375,5000.0,0.000290391,9.766,5000.0,0.000146116,,,,14.67031,5000.0,0.000143029,15.03507,5000.0,7.51173e-05,20.59107,5000.0,5.92632e-05,16.61795,5000.0,4.18107e-05,,,,,,
consensus.2.v1.jani,{'K': 304},c2,TotalRewardMDP,38928,3,28,,10.32808,5000.0,0.000290391,9.86228,5000.0,0.000146116,,,,14.78728,5000.0,0.000143029,15.08583,5000.0,7.51173e-05,20.43624,5000.0,5.92632e-05,16.6165,5000.0,4.18107e-05,,,,,,
consensus.2.v1.jani,{'K': 304},c2,TotalRewardMDP,38928,3,29,,10.41886,5000.0,0.000290391,9.88211,5000.0,0.000146116,,,,14.68686,5000.0,0.000143029,15.00222,5000.0,7.51173e-05,20.33082,5000.0,5.92632e-05,16.50592,5000.0,4.18107e-05,,,,,,
consensus.2.v1.jani,{'K': 304},c2,TotalRewardMDP,38928,3,30,,10.16394,5000.0,0.000290391,9.76624,5000.0,0.000146116,,,,14.55265,5000.0,0.000143029,14.95107,5000.0,7.51173e-05,20.0923,5000.0,5.92632e-05,16.42327,5000.0,4.18107e-05,,,,,,
consensus.2.v1.jani,{'K': 312},c2,TotalRewardMDP,39952,3,1,,10.36902,5000.0,0.000290391,10.03163,5000.0,0.000146116,,,,15.0993,5000.0,0.000143029,15.30428,5000.0,6.74895e-05,20.76584,5000.0,5.92632e-05,16.9224,5000.0,4.47577e-05,,,,,,
consensus.2.v1.jani,{'K': 312},c2,TotalRewardMDP,39952,3,2,,10.46091,5000.0,0.000290391,10.15786,5000.0,0.000146116,,,,15.11709,5000.0,0.000143029,15.46402,5000.0,6.74895e-05,20.794,5000.0,5.92632e-05,17.01188,5000.0,4.47577e-05,,,,,,
consensus.2.v1.jani,{'K': 312},c2,TotalRewardMDP,39952,3,3,,10.50332,5000.0,0.000290391,10.07599,5000.0,0.000146116,,,,15.06719,5000.0,0.000143029,15.34981,5000.0,6.74895e-05,20.79822,5000.0,5.92632e-05,16.99863,5000.0,4.47577e-05,,,,,,
consensus.2.v1.jani,{'K': 312},c2,TotalRewardMDP,39952,3,4,,10.77526,5000.0,0.000290391,10.14161,5000.0,0.000146116,,,,15.17733,5000.0,0.000143029,15.46415,5000.0,6.74895e-05,20.9003,5000.0,5.92632e-05,17.12205,5000.0,4.47577e-05,,,,,,
consensus.2.v1.jani,{'K': 312},c2,TotalRewardMDP,39952,3,5,,10.61022,5000.0,0.000290391,10.05862,5000.0,0.000146116,,,,15.02673,5000.0,0.000143029,15.47579,5000.0,6.74895e-05,20.73538,5000.0,5.92632e-05,16.86885,5000.0,4.47577e-05,,,,,,
consensus.2.v1.jani,{'K': 312},c2,TotalRewardMDP,39952,3,6,,10.65208,5000.0,0.000290391,10.21282,5000.0,0.000146116,,,,15.21626,5000.0,0.000143029,15.39572,5000.0,6.74895e-05,20.80367,5000.0,5.92632e-05,17.04873,5000.0,4.47577e-05,,,,,,
consensus.2.v1.jani,{'K': 312},c2,TotalRewardMDP,39952,3,7,,10.43174,5000.0,0.000290391,10.06675,5000.0,0.000146116,,,,15.07845,5000.0,0.000143029,15.35266,5000.0,6.74895e-05,20.9652,5000.0,5.92632e-05,16.83652,5000.0,4.47577e-05,,,,,,
consensus.2.v1.jani,{'K': 312},c2,TotalRewardMDP,39952,3,8,,10.44232,5000.0,0.000290391,10.04735,5000.0,0.000146116,,,,15.22191,5000.0,0.000143029,15.45932,5000.0,6.74895e-05,21.06386,5000.0,5.92632e-05,17.05029,5000.0,4.47577e-05,,,,,,
consensus.2.v1.jani,{'K': 312},c2,TotalRewardMDP,39952,3,9,,10.67492,5000.0,0.000290391,9.97496,5000.0,0.000146116,,,,15.07603,5000.0,0.000143029,15.34772,5000.0,6.74895e-05,20.91513,5000.0,5.92632e-05,16.9003,5000.0,4.47577e-05,,,,,,
consensus.2.v1.jani,{'K': 312},c2,TotalRewardMDP,39952,3,10,,10.36018,5000.0,0.000290391,9.99845,5000.0,0.000146116,,,,15.11087,5000.0,0.000143029,15.49283,5000.0,6.74895e-05,20.76148,5000.0,5.92632e-05,16.89803,5000.0,4.47577e-05,,,,,,
consensus.2.v1.jani,{'K': 312},c2,TotalRewardMDP,39952,3,11,,10.38061,5000.0,0.000290391,10.05155,5000.0,0.000146116,,,,15.02874,5000.0,0.000143029,15.33778,5000.0,6.74895e-05,20.81268,5000.0,5.92632e-05,16.8323,5000.0,4.47577e-05,,,,,,
consensus.2.v1.jani,{'K': 312},c2,TotalRewardMDP,39952,3,12,,10.37218,5000.0,0.000290391,10.16442,5000.0,0.000146116,,,,15.06268,5000.0,0.000143029,15.3458,5000.0,6.74895e-05,20.83685,5000.0,5.92632e-05,16.94053,5000.0,4.47577e-05,,,,,,
consensus.2.v1.jani,{'K': 312},c2,TotalRewardMDP,39952,3,13,,10.57701,5000.0,0.000290391,10.07763,5000.0,0.000146116,,,,15.16562,5000.0,0.000143029,15.35982,5000.0,6.74895e-05,20.99488,5000.0,5.92632e-05,17.36804,5000.0,4.47577e-05,,,,,,
consensus.2.v1.jani,{'K': 312},c2,TotalRewardMDP,39952,3,14,,10.54725,5000.0,0.000290391,9.93614,5000.0,0.000146116,,,,15.04561,5000.0,0.000143029,15.36392,5000.0,6.74895e-05,21.0194,5000.0,5.92632e-05,16.9915,5000.0,4.47577e-05,,,,,,
consensus.2.v1.jani,{'K': 312},c2,TotalRewardMDP,39952,3,15,,10.50383,5000.0,0.000290391,9.97029,5000.0,0.000146116,,,,15.18541,5000.0,0.000143029,15.37474,5000.0,6.74895e-05,20.86124,5000.0,5.92632e-05,17.02657,5000.0,4.47577e-05,,,,,,
consensus.2.v1.jani,{'K': 312},c2,TotalRewardMDP,39952,3,16,,10.60455,5000.0,0.000290391,10.0949,5000.0,0.000146116,,,,15.15276,5000.0,0.000143029,15.26288,5000.0,6.74895e-05,20.91113,5000.0,5.92632e-05,17.04489,5000.0,4.47577e-05,,,,,,
consensus.2.v1.jani,{'K': 312},c2,TotalRewardMDP,39952,3,17,,10.59438,5000.0,0.000290391,9.91411,5000.0,0.000146116,,,,15.14492,5000.0,0.000143029,15.58725,5000.0,6.74895e-05,20.82797,5000.0,5.92632e-05,16.94889,5000.0,4.47577e-05,,,,,,
consensus.2.v1.jani,{'K': 312},c2,TotalRewardMDP,39952,3,18,,10.56091,5000.0,0.000290391,10.08673,5000.0,0.000146116,,,,15.17409,5000.0,0.000143029,15.46949,5000.0,6.74895e-05,20.89489,5000.0,5.92632e-05,16.95434,5000.0,4.47577e-05,,,,,,
consensus.2.v1.jani,{'K': 312},c2,TotalRewardMDP,39952,3,19,,10.71762,5000.0,0.000290391,9.92719,5000.0,0.000146116,,,,15.06866,5000.0,0.000143029,15.29884,5000.0,6.74895e-05,20.8076,5000.0,5.92632e-05,16.93638,5000.0,4.47577e-05,,,,,,
consensus.2.v1.jani,{'K': 312},c2,TotalRewardMDP,39952,3,20,,10.66434,5000.0,0.000290391,10.00945,5000.0,0.000146116,,,,15.08088,5000.0,0.000143029,15.27754,5000.0,6.74895e-05,20.7458,5000.0,5.92632e-05,16.97403,5000.0,4.47577e-05,,,,,,
consensus.2.v1.jani,{'K': 312},c2,TotalRewardMDP,39952,3,21,,10.67953,5000.0,0.000290391,9.96385,5000.0,0.000146116,,,,14.95993,5000.0,0.000143029,15.33423,5000.0,6.74895e-05,20.75687,5000.0,5.92632e-05,16.81534,5000.0,4.47577e-05,,,,,,
consensus.2.v1.jani,{'K': 312},c2,TotalRewardMDP,39952,3,22,,10.53962,5000.0,0.000290391,10.02589,5000.0,0.000146116,,,,15.01114,5000.0,0.000143029,15.50049,5000.0,6.74895e-05,20.95989,5000.0,5.92632e-05,16.86269,5000.0,4.47577e-05,,,,,,
consensus.2.v1.jani,{'K': 312},c2,TotalRewardMDP,39952,3,23,,10.70292,5000.0,0.000290391,10.30154,5000.0,0.000146116,,,,15.0827,5000.0,0.000143029,15.40655,5000.0,6.74895e-05,20.99133,5000.0,5.92632e-05,17.07086,5000.0,4.47577e-05,,,,,,
consensus.2.v1.jani,{'K': 312},c2,TotalRewardMDP,39952,3,24,,10.50968,5000.0,0.000290391,9.97424,5000.0,0.000146116,,,,15.01525,5000.0,0.000143029,15.52593,5000.0,6.74895e-05,20.803,5000.0,5.92632e-05,16.93926,5000.0,4.47577e-05,,,,,,
consensus.2.v1.jani,{'K': 312},c2,TotalRewardMDP,39952,3,25,,10.61402,5000.0,0.000290391,10.24259,5000.0,0.000146116,,,,15.04263,5000.0,0.000143029,15.56743,5000.0,6.74895e-05,20.97996,5000.0,5.92632e-05,17.01942,5000.0,4.47577e-05,,,,,,
consensus.2.v1.jani,{'K': 312},c2,TotalRewardMDP,39952,3,26,,10.78552,5000.0,0.000290391,10.19105,5000.0,0.000146116,,,,15.00455,5000.0,0.000143029,15.33653,5000.0,6.74895e-05,20.98861,5000.0,5.92632e-05,16.83279,5000.0,4.47577e-05,,,,,,
consensus.2.v1.jani,{'K': 312},c2,TotalRewardMDP,39952,3,27,,10.30798,5000.0,0.000290391,10.02621,5000.0,0.000146116,,,,14.99555,5000.0,0.000143029,15.38405,5000.0,6.74895e-05,20.88552,5000.0,5.92632e-05,17.09191,5000.0,4.47577e-05,,,,,,
consensus.2.v1.jani,{'K': 312},c2,TotalRewardMDP,39952,3,28,,10.51738,5000.0,0.000290391,10.11898,5000.0,0.000146116,,,,15.22984,5000.0,0.000143029,15.3395,5000.0,6.74895e-05,20.72444,5000.0,5.92632e-05,16.92741,5000.0,4.47577e-05,,,,,,
consensus.2.v1.jani,{'K': 312},c2,TotalRewardMDP,39952,3,29,,10.40585,5000.0,0.000290391,10.01184,5000.0,0.000146116,,,,15.03487,5000.0,0.000143029,15.55266,5000.0,6.74895e-05,20.74578,5000.0,5.92632e-05,16.97194,5000.0,4.47577e-05,,,,,,
consensus.2.v1.jani,{'K': 312},c2,TotalRewardMDP,39952,3,30,,10.41924,5000.0,0.000290391,10.06563,5000.0,0.000146116,,,,15.01323,5000.0,0.000143029,15.33554,5000.0,6.74895e-05,20.77091,5000.0,5.92632e-05,16.82942,5000.0,4.47577e-05,,,,,,
consensus.2.v1.jani,{'K': 320},c2,TotalRewardMDP,40976,3,1,,11.66028,5000.0,0.000290391,11.23922,5000.0,0.000146116,,,,16.16255,5000.0,0.000143029,16.28867,5000.0,6.68256e-05,22.06756,5000.0,5.92632e-05,17.84524,5000.0,4.94589e-05,,,,,,
consensus.2.v1.jani,{'K': 320},c2,TotalRewardMDP,40976,3,2,,11.46561,5000.0,0.000290391,10.97167,5000.0,0.000146116,,,,15.84921,5000.0,0.000143029,16.17216,5000.0,6.68256e-05,21.94315,5000.0,5.92632e-05,17.83768,5000.0,4.94589e-05,,,,,,
consensus.2.v1.jani,{'K': 320},c2,TotalRewardMDP,40976,3,3,,11.26777,5000.0,0.000290391,10.90374,5000.0,0.000146116,,,,15.85304,5000.0,0.000143029,16.23464,5000.0,6.68256e-05,22.01642,5000.0,5.92632e-05,17.93018,5000.0,4.94589e-05,,,,,,
consensus.2.v1.jani,{'K': 320},c2,TotalRewardMDP,40976,3,4,,11.46682,5000.0,0.000290391,10.81637,5000.0,0.000146116,,,,16.31826,5000.0,0.000143029,16.27142,5000.0,6.68256e-05,22.18683,5000.0,5.92632e-05,18.01146,5000.0,4.94589e-05,,,,,,
consensus.2.v1.jani,{'K': 320},c2,TotalRewardMDP,40976,3,5,,11.3968,5000.0,0.000290391,11.00247,5000.0,0.000146116,,,,15.92672,5000.0,0.000143029,16.17689,5000.0,6.68256e-05,21.87689,5000.0,5.92632e-05,17.74703,5000.0,4.94589e-05,,,,,,
consensus.2.v1.jani,{'K': 320},c2,TotalRewardMDP,40976,3,6,,11.58402,5000.0,0.000290391,11.11194,5000.0,0.000146116,,,,16.14842,5000.0,0.000143029,16.24967,5000.0,6.68256e-05,22.18057,5000.0,5.92632e-05,17.94269,5000.0,4.94589e-05,,,,,,
consensus.2.v1.jani,{'K': 320},c2,TotalRewardMDP,40976,3,7,,11.42526,5000.0,0.000290391,10.96401,5000.0,0.000146116,,,,15.99872,5000.0,0.000143029,16.2143,5000.0,6.68256e-05,22.29466,5000.0,5.92632e-05,17.88478,5000.0,4.94589e-05,,,,,,
consensus.2.v1.jani,{'K': 320},c2,TotalRewardMDP,40976,3,8,,11.62997,5000.0,0.000290391,10.9393,5000.0,0.000146116,,,,16.25292,5000.0,0.000143029,16.55498,5000.0,6.68256e-05,22.57245,5000.0,5.92632e-05,17.9837,5000.0,4.94589e-05,,,,,,
consensus.2.v1.jani,{'K': 320},c2,TotalRewardMDP,40976,3,9,,11.57987,5000.0,0.000290391,11.05225,5000.0,0.000146116,,,,16.15784,5000.0,0.000143029,16.39665,5000.0,6.68256e-05,22.3421,5000.0,5.92632e-05,18.18381,5000.0,4.94589e-05,,,,,,
consensus.2.v1.jani,{'K': 320},c2,TotalRewardMDP,40976,3,10,,11.75494,5000.0,0.000290391,11.13799,5000.0,0.000146116,,,,16.04919,5000.0,0.000143029,16.45681,5000.0,6.68256e-05,22.19764,5000.0,5.92632e-05,18.03044,5000.0,4.94589e-05,,,,,,
consensus.2.v1.jani,{'K': 320},c2,TotalRewardMDP,40976,3,11,,11.51397,5000.0,0.000290391,11.03572,5000.0,0.000146116,,,,16.06785,5000.0,0.000143029,16.35204,5000.0,6.68256e-05,22.12796,5000.0,5.92632e-05,18.11334,5000.0,4.94589e-05,,,,,,
consensus.2.v1.jani,{'K': 320},c2,TotalRewardMDP,40976,3,12,,11.52097,5000.0,0.000290391,11.20492,5000.0,0.000146116,,,,16.0514,5000.0,0.000143029,18.88413,5000.0,6.68256e-05,23.13896,5000.0,5.92632e-05,17.95343,5000.0,4.94589e-05,,,,,,
consensus.2.v1.jani,{'K': 320},c2,TotalRewardMDP,40976,3,13,,11.49634,5000.0,0.000290391,11.04789,5000.0,0.000146116,,,,16.05241,5000.0,0.000143029,16.27198,5000.0,6.68256e-05,24.29012,5000.0,5.92632e-05,20.23473,5000.0,4.94589e-05,,,,,,
consensus.2.v1.jani,{'K': 320},c2,TotalRewardMDP,40976,3,14,,11.47868,5000.0,0.000290391,10.96727,5000.0,0.000146116,,,,15.99876,5000.0,0.000143029,16.28893,5000.0,6.68256e-05,22.08566,5000.0,5.92632e-05,17.93855,5000.0,4.94589e-05,,,,,,
consensus.2.v1.jani,{'K': 320},c2,TotalRewardMDP,40976,3,15,,11.4575,5000.0,0.000290391,10.99793,5000.0,0.000146116,,,,16.22323,5000.0,0.000143029,16.35224,5000.0,6.68256e-05,21.9822,5000.0,5.92632e-05,17.92506,5000.0,4.94589e-05,,,,,,
consensus.2.v1.jani,{'K': 320},c2,TotalRewardMDP,40976,3,16,,11.72942,5000.0,0.000290391,11.08032,5000.0,0.000146116,,,,16.06769,5000.0,0.000143029,16.27106,5000.0,6.68256e-05,22.08908,5000.0,5.92632e-05,17.84524,5000.0,4.94589e-05,,,,,,
consensus.2.v1.jani,{'K': 320},c2,TotalRewardMDP,40976,3,17,,11.66028,5000.0,0.000290391,11.23922,5000.0,0.000146116,,,,16.16255,5000.0,0.000143029,16.28867,5000.0,6.68256e-05,23.29483,5000.0,5.92632e-05,17.83768,5000.0,4.94589e-05,,,,,,
consensus.2.v1.jani,{'K': 320},c2,TotalRewardMDP,40976,3,18,,11.46561,5000.0,0.000290391,10.97167,5000.0,0.000146116,,,,15.84921,5000.0,0.000143029,16.17216,5000.0,6.68256e-05,22.06756,5000.0,5.92632e-05,17.93018,5000.0,4.94589e-05,,,,,,
consensus.2.v1.jani,{'K': 320},c2,TotalRewardMDP,40976,3,19,,11.26777,5000.0,0.000290391,10.90374,5000.0,0.000146116,,,,15.85304,5000.0,0.000143029,16.23464,5000.0,6.68256e-05,21.94315,5000.0,5.92632e-05,18.01146,5000.0,4.94589e-05,,,,,,
consensus.2.v1.jani,{'K': 320},c2,TotalRewardMDP,40976,3,20,,11.46682,5000.0,0.000290391,10.81637,5000.0,0.000146116,,,,16.31826,5000.0,0.000143029,16.27142,5000.0,6.68256e-05,22.01642,5000.0,5.92632e-05,17.74703,5000.0,4.94589e-05,,,,,,
consensus.2.v1.jani,{'K': 320},c2,TotalRewardMDP,40976,3,21,,11.3968,5000.0,0.000290391,11.00247,5000.0,0.000146116,,,,15.92672,5000.0,0.000143029,16.17689,5000.0,6.68256e-05,22.18683,5000.0,5.92632e-05,17.94269,5000.0,4.94589e-05,,,,,,
consensus.2.v1.jani,{'K': 320},c2,TotalRewardMDP,40976,3,22,,11.58402,5000.0,0.000290391,11.11194,5000.0,0.000146116,,,,16.14842,5000.0,0.000143029,16.24967,5000.0,6.68256e-05,21.87689,5000.0,5.92632e-05,17.88478,5000.0,4.94589e-05,,,,,,
consensus.2.v1.jani,{'K': 320},c2,TotalRewardMDP,40976,3,23,,11.42526,5000.0,0.000290391,10.96401,5000.0,0.000146116,,,,15.99872,5000.0,0.000143029,16.2143,5000.0,6.68256e-05,22.18057,5000.0,5.92632e-05,17.9837,5000.0,4.94589e-05,,,,,,
consensus.2.v1.jani,{'K': 320},c2,TotalRewardMDP,40976,3,24,,11.62997,5000.0,0.000290391,10.9393,5000.0,0.000146116,,,,16.25292,5000.0,0.000143029,16.55498,5000.0,6.68256e-05,22.29466,5000.0,5.92632e-05,18.18381,5000.0,4.94589e-05,,,,,,
consensus.2.v1.jani,{'K': 320},c2,TotalRewardMDP,40976,3,25,,11.57987,5000.0,0.000290391,11.05225,5000.0,0.000146116,,,,16.15784,5000.0,0.000143029,16.39665,5000.0,6.68256e-05,22.57245,5000.0,5.92632e-05,18.03044,5000.0,4.94589e-05,,,,,,
consensus.2.v1.jani,{'K': 320},c2,TotalRewardMDP,40976,3,26,,11.75494,5000.0,0.000290391,11.13799,5000.0,0.000146116,,,,16.04919,5000.0,0.000143029,16.45681,5000.0,6.68256e-05,22.3421,5000.0,5.92632e-05,18.11334,5000.0,4.94589e-05,,,,,,
consensus.2.v1.jani,{'K': 320},c2,TotalRewardMDP,40976,3,27,,11.51397,5000.0,0.000290391,11.03572,5000.0,0.000146116,,,,16.06785,5000.0,0.000143029,16.35204,5000.0,6.68256e-05,22.19764,5000.0,5.92632e-05,17.95343,5000.0,4.94589e-05,,,,,,
consensus.2.v1.jani,{'K': 320},c2,TotalRewardMDP,40976,3,28,,11.52097,5000.0,0.000290391,11.20492,5000.0,0.000146116,,,,16.0514,5000.0,0.000143029,18.88413,5000.0,6.68256e-05,22.12796,5000.0,5.92632e-05,20.23473,5000.0,4.94589e-05,,,,,,
consensus.2.v1.jani,{'K': 320},c2,TotalRewardMDP,40976,3,29,,11.49634,5000.0,0.000290391,11.04789,5000.0,0.000146116,,,,16.05241,5000.0,0.000143029,16.27198,5000.0,6.68256e-05,23.13896,5000.0,5.92632e-05,18.18381,5000.0,4.94589e-05,,,,,,
consensus.2.v1.jani,{'K': 320},c2,TotalRewardMDP,40976,3,30,,11.47868,5000.0,0.000290391,10.96727,5000.0,0.000146116,,,,15.99876,5000.0,0.000143029,16.28893,5000.0,6.68256e-05,24.29012,5000.0,5.92632e-05,18.03044,5000.0,4.94589e-05,,,,,,
consensus.2.v1.jani,{'K': 328},c2,TotalRewardMDP,42000,3,1,,13.10913,5000.0,0.000290391,12.47667,5000.0,0.000146116,,,,17.52559,5000.0,0.000143029,17.97401,5000.0,7.36164e-05,23.93997,5000.0,5.92632e-05,19.65409,5000.0,4.82111e-05,,,,,,
consensus.2.v1.jani,{'K': 328},c2,TotalRewardMDP,42000,3,2,,12.84733,5000.0,0.000290391,12.39794,5000.0,0.000146116,,,,17.55204,5000.0,0.000143029,17.8865,5000.0,7.36164e-05,23.84876,5000.0,5.92632e-05,19.74446,5000.0,4.82111e-05,,,,,,
consensus.2.v1.jani,{'K': 328},c2,TotalRewardMDP,42000,3,3,,12.79597,5000.0,0.000290391,13.51217,5000.0,0.000146116,,,,17.88163,5000.0,0.000143029,18.00653,5000.0,7.36164e-05,24.04562,5000.0,5.92632e-05,19.77462,5000.0,4.82111e-05,,,,,,
consensus.2.v1.jani,{'K': 328},c2,TotalRewardMDP,42000,3,4,,13.12498,5000.0,0.000290391,12.51056,5000.0,0.000146116,,,,17.61954,5000.0,0.000143029,18.05233,5000.0,7.36164e-05,23.94117,5000.0,5.92632e-05,19.87853,5000.0,4.82111e-05,,,,,,
consensus.2.v1.jani,{'K': 328},c2,TotalRewardMDP,42000,3,5,,13.10913,5000.0,0.000290391,12.6661,5000.0,0.000146116,,,,17.55249,5000.0,0.000143029,18.00966,5000.0,7.36164e-05,24.10673,5000.0,5.92632e-05,20.09507,5000.0,4.82111e-05,,,,,,
consensus.2.v1.jani,{'K': 328},c2,TotalRewardMDP,42000,3,6,,12.84733,5000.0,0.000290391,12.38984,5000.0,0.000146116,,,,17.71681,5000.0,0.000143029,18.09111,5000.0,7.36164e-05,23.9269,5000.0,5.92632e-05,20.83775,5000.0,4.82111e-05,,,,,,
consensus.2.v1.jani,{'K': 328},c2,TotalRewardMDP,42000,3,7,,12.79597,5000.0,0.000290391,13.07568,5000.0,0.000146116,,,,17.67036,5000.0,0.000143029,18.16207,5000.0,7.36164e-05,23.84908,5000.0,5.92632e-05,19.81115,5000.0,4.82111e-05,,,,,,
consensus.2.v1.jani,{'K': 328},c2,TotalRewardMDP,42000,3,8,,13.12498,5000.0,0.000290391,12.40258,5000.0,0.000146116,,,,17.50707,5000.0,0.000143029,18.03049,5000.0,7.36164e-05,24.021,5000.0,5.92632e-05,19.71774,5000.0,4.82111e-05,,,,,,
consensus.2.v1.jani,{'K': 328},c2,TotalRewardMDP,42000,3,9,,13.25234,5000.0,0.000290391,12.42433,5000.0,0.000146116,,,,17.63413,5000.0,0.000143029,18.00365,5000.0,7.36164e-05,23.92135,5000.0,5.92632e-05,19.83479,5000.0,4.82111e-05,,,,,,
consensus.2.v1.jani,{'K': 328},c2,TotalRewardMDP,42000,3,10,,12.83463,5000.0,0.000290391,12.53195,5000.0,0.000146116,,,,17.48384,5000.0,0.000143029,18.02002,5000.0,7.36164e-05,23.93607,5000.0,5.92632e-05,19.69427,5000.0,4.82111e-05,,,,,,
consensus.2.v1.jani,{'K': 328},c2,TotalRewardMDP,42000,3,11,,12.99054,5000.0,0.000290391,12.47667,5000.0,0.000146116,,,,17.6465,5000.0,0.000143029,18.12263,5000.0,7.36164e-05,23.91115,5000.0,5.92632e-05,19.85121,5000.0,4.82111e-05,,,,,,
consensus.2.v1.jani,{'K': 328},c2,TotalRewardMDP,42000,3,12,,13.14025,5000.0,0.000290391,12.39794,5000.0,0.000146116,,,,17.56659,5000.0,0.000143029,18.08941,5000.0,7.36164e-05,24.0405,5000.0,5.92632e-05,19.95904,5000.0,4.82111e-05,,,,,,
consensus.2.v1.jani,{'K': 328},c2,TotalRewardMDP,42000,3,13,,13.04212,5000.0,0.000290391,12.47667,5000.0,0.000146116,,,,17.52559,5000.0,0.000143029,17.97401,5000.0,7.36164e-05,24.08555,5000.0,5.92632e-05,19.65409,5000.0,4.82111e-05,,,,,,
consensus.2.v1.jani,{'K': 328},c2,TotalRewardMDP,42000,3,14,,12.8821,5000.0,0.000290391,12.39794,5000.0,0.000146116,,,,17.55204,5000.0,0.000143029,17.8865,5000.0,7.36164e-05,23.93997,5000.0,5.92632e-05,19.74446,5000.0,4.82111e-05,,,,,,
consensus.2.v1.jani,{'K': 328},c2,TotalRewardMDP,42000,3,15,,12.77277,5000.0,0.000290391,13.51217,5000.0,0.000146116,,,,17.88163,5000.0,0.000143029,18.00653,5000.0,7.36164e-05,23.84876,5000.0,5.92632e-05,19.77462,5000.0,4.82111e-05,,,,,,
consensus.2.v1.jani,{'K': 328},c2,TotalRewardMDP,42000,3,16,,12.9543,5000.0,0.000290391,12.51056,5000.0,0.000146116,,,,17.61954,5000.0,0.000143029,18.05233,5000.0,7.36164e-05,24.04562,5000.0,5.92632e-05,19.87853,5000.0,4.82111e-05,,,,,,
consensus.2.v1.jani,{'K': 328},c2,TotalRewardMDP,42000,3,17,,13.03907,5000.0,0.000290391,12.6661,5000.0,0.000146116,,,,17.55249,5000.0,0.000143029,18.00966,5000.0,7.36164e-05,23.94117,5000.0,5.92632e-05,20.09507,5000.0,4.82111e-05,,,,,,
consensus.2.v1.jani,{'K': 328},c2,TotalRewardMDP,42000,3,18,,12.82222,5000.0,0.000290391,12.38984,5000.0,0.000146116,,,,17.71681,5000.0,0.000143029,18.09111,5000.0,7.36164e-05,24.10673,5000.0,5.92632e-05,20.83775,5000.0,4.82111e-05,,,,,,
